9.98426,-3.54358,0.37511,-0.0429323,0.00169779,-0.000539371,-4.62489,8.64654,5.63248e-05,0.518071,-0.0373844,0.000219668,-4.99129,-8.64695,7.48453e-05,0.0248609,0.0356866,0.000319703
9.98382,-3.59019,0.380335,-0.0435271,0.00174669,-0.000554507,-4.61966,8.64617,5.85673e-05,0.518277,-0.0378997,0.000225183,-4.99104,-8.64659,7.81169e-05,0.0252497,0.036153,0.000329324
9.98338,-3.63675,0.385563,-0.0441222,0.00179636,-0.000569858,-4.61444,8.64578,6.08657e-05,0.518483,-0.038415,0.000230752,-4.99078,-8.64623,8.14863e-05,0.0256396,0.0366187,0.000339107
9.98293,-3.68326,0.390792,-0.0447174,0.00184682,-0.000585426,-4.60921,8.64539,6.32205e-05,0.518687,-0.0389303,0.000236374,-4.99052,-8.64585,8.49552e-05,0.0260308,0.0370835,0.000349052
9.98248,-3.72971,0.396024,-0.0453128,0.00189805,-0.000601209,-4.60398,8.645,6.56323e-05,0.51889,-0.0394456,0.000242049,-4.99025,-8.64548,8.85251e-05,0.0264232,0.0375475,0.000359161
9.98202,-3.77612,0.401257,-0.0459083,0.00195008,-0.000617209,-4.59874,8.6446,6.81015e-05,0.519092,-0.0399608,0.000247776,-4.98999,-8.6451,9.21978e-05,0.0268167,0.0380107,0.000369433
9.98155,-3.82246,0.406493,-0.046504,0.0020029,-0.000633426,-4.59351,8.64419,7.06288e-05,0.519293,-0.040476,0.000253556,-4.98971,-8.64471,9.5975e-05,0.0272114,0.0384731,0.00037987
9.98108,-3.86876,0.411731,-0.0470999,0.00205652,-0.00064986,-4.58827,8.64378,7.32146e-05,0.519493,-0.0409912,0.000259387,-4.98944,-8.64432,9.98581e-05,0.0276073,0.0389346,0.000390473
9.9806,-3.91501,0.416971,-0.0476959,0.00211094,-0.000666511,-4.58303,8.64336,7.58595e-05,0.519692,-0.0415063,0.000265269,-4.98916,-8.64393,0.000103849,0.0280044,0.0393954,0.000401242
9.98012,-3.9612,0.422212,-0.0482921,0.00216617,-0.000683379,-4.57779,8.64294,7.8564e-05,0.519889,-0.0420214,0.000271202,-4.98887,-8.64353,0.000107949,0.0284027,0.0398552,0.000412177
9.97963,-4.00733,0.427456,-0.0488885,0.0022222,-0.000700464,-4.57254,8.64252,8.13285e-05,0.520086,-0.0425364,0.000277185,-4.98858,-8.64312,0.000112161,0.0288021,0.0403142,0.000423279
9.97913,-4.05342,0.432702,-0.049485,0.00227905,-0.000717767,-4.5673,8.64208,8.41536e-05,0.520282,-0.0430515,0.000283217,-4.98829,-8.64271,0.000116485,0.0292027,0.0407724,0.00043455
9.97863,-4.09945,0.43795,-0.0500817,0.00233672,-0.000735287,-4.56205,8.64165,8.70398e-05,0.520477,-0.0435664,0.000289299,-4.988,-8.6423,0.000120924,0.0296044,0.0412297,0.000445988
9.97812,-4.14543,0.443199,-0.0506785,0.00239521,-0.000753026,-4.5568,8.64121,8.99876e-05,0.520671,-0.0440813,0.000295429,-4.98769,-8.64188,0.000125479,0.0300072,0.0416861,0.000457597
