0.0654,-0.4228,-0.046,0.005215,-0.010169,0.008501,-0.046,0.14753,-0.00834,0.010924,0.02548,-0.0038409,-0.086559,-0.07941,-0.016815,-0.01614,-0.015317,-0.00466
0.0655,-0.4235,-0.04592,0.005234,-0.0102,0.008556,-0.04592,0.14788,-0.008384,0.010996,0.02561,-0.0038722,-0.086776,-0.07962,-0.016874,-0.01623,-0.015402,-0.004684
0.06558,-0.4242,-0.04584,0.005252,-0.010231,0.008612,-0.04584,0.14823,-0.008429,0.011067,0.02571,-0.0039039,-0.086994,-0.07982,-0.016931,-0.016321,-0.015487,-0.004708
0.06568,-0.4249,-0.04577,0.005271,-0.010262,0.008668,-0.04577,0.14858,-0.008473,0.01114,0.02584,-0.0039359,-0.087213,-0.08003,-0.016989,-0.016412,-0.015574,-0.004732
0.06577,-0.4257,-0.04568,0.005291,-0.010293,0.008724,-0.04568,0.14893,-0.008518,0.011214,0.02596,-0.0039682,-0.087433,-0.08024,-0.017048,-0.016505,-0.015661,-0.004755
0.06587,-0.4264,-0.04559,0.00531,-0.010325,0.008781,-0.04559,0.14929,-0.008564,0.011288,0.02608,-0.0040009,-0.087654,-0.08044,-0.017106,-0.016598,-0.015749,-0.00478
0.06597,-0.4271,-0.04551,0.005328,-0.010356,0.008838,-0.04551,0.14965,-0.008609,0.011363,0.02619,-0.0040339,-0.087876,-0.08065,-0.017165,-0.016692,-0.015837,-0.004804
0.06605,-0.4278,-0.04543,0.005348,-0.010388,0.008895,-0.04543,0.15001,-0.008656,0.011439,0.02632,-0.0040674,-0.0881,-0.08087,-0.017223,-0.016787,-0.015927,-0.004828
0.06616,-0.4286,-0.04533,0.005367,-0.010419,0.008953,-0.04533,0.15037,-0.008702,0.011516,0.02644,-0.0041011,-0.088323,-0.08108,-0.017283,-0.016883,-0.016018,-0.004852
0.06625,-0.4293,-0.04524,0.005386,-0.01045,0.009013,-0.04524,0.15073,-0.008749,0.011593,0.02656,-0.0041353,-0.088548,-0.08129,-0.017343,-0.016979,-0.01611,-0.004877
0.06634,-0.43,-0.04516,0.005406,-0.010483,0.009071,-0.04516,0.15109,-0.008796,0.011671,0.02669,-0.0041697,-0.088775,-0.0815,-0.017403,-0.017077,-0.016202,-0.004902
0.06644,-0.4308,-0.04507,0.005425,-0.010514,0.00913,-0.04507,0.15145,-0.008843,0.01175,0.02681,-0.0042046,-0.089002,-0.08171,-0.017463,-0.017175,-0.016295,-0.004926
0.06654,-0.4315,-0.04498,0.005445,-0.010546,0.009191,-0.04498,0.15181,-0.008892,0.01183,0.02693,-0.0042398,-0.089231,-0.08193,-0.017523,-0.017274,-0.016389,-0.004951
0.06663,-0.4322,-0.04489,0.005465,-0.010578,0.009251,-0.04489,0.15217,-0.00894,0.01191,0.02706,-0.0042754,-0.089461,-0.08215,-0.017584,-0.017374,-0.016484,-0.004976
0.06673,-0.4329,-0.0448,0.005485,-0.01061,0.009313,-0.0448,0.15255,-0.008989,0.011991,0.02719,-0.0043114,-0.089692,-0.08237,-0.017645,-0.017475,-0.016579,-0.005002
0.06683,-0.4336,-0.0447,0.005505,-0.010642,0.009374,-0.0447,0.15291,-0.009037,0.012073,0.02732,-0.0043479,-0.089923,-0.08258,-0.017707,-0.017577,-0.016677,-0.005026
0.06693,-0.4344,-0.04461,0.005524,-0.010674,0.009436,-0.04461,0.15328,-0.009087,0.012156,0.02744,-0.0043847,-0.090156,-0.0828,-0.017769,-0.01768,-0.016775,-0.005051
0.06702,-0.4351,-0.04451,0.005544,-0.010705,0.009499,-0.04451,0.15366,-0.009137,0.01224,0.02758,-0.0044219,-0.09039,-0.08302,-0.01783,-0.017784,-0.016873,-0.005076
0.06712,-0.4358,-0.04441,0.005564,-0.010738,0.009562,-0.04441,0.15402,-0.009187,0.012324,0.02771,-0.0044595,-0.090626,-0.08324,-0.017893,-0.017888,-0.016973,-0.005102
0.06722,-0.4365,-0.04432,0.005584,-0.01077,0.009625,-0.04432,0.1544,-0.009238,0.01241,0.02785,-0.0044976,-0.090863,-0.08347,-0.017955,-0.017994,-0.017074,-0.005127
0.06731,-0.4372,-0.04422,0.005604,-0.010803,0.009689,-0.04422,0.15477,-0.009289,0.012496,0.02798,-0.004536,-0.091101,-0.08369,-0.018018,-0.0181,-0.017175,-0.005153
0.06741,-0.438,-0.04413,0.005625,-0.010835,0.009753,-0.04413,0.15516,-0.00934,0.012584,0.02811,-0.0045749,-0.091339,-0.08391,-0.018081,-0.018208,-0.017279,-0.005179
0.06751,-0.4387,-0.04403,0.005644,-0.010867,0.009819,-0.04403,0.15553,-0.009392,0.012672,0.02825,-0.0046142,-0.091579,-0.08414,-0.018144,-0.018317,-0.017382,-0.005204
0.06761,-0.4393,-0.04392,0.005664,-0.0109,0.009884,-0.04392,0.15592,-0.009445,0.012761,0.02838,-0.0046539,-0.09182,-0.08437,-0.018208,-0.018426,-0.017487,-0.00523
0.06771,-0.4401,-0.04383,0.005685,-0.010932,0.00995,-0.04383,0.1563,-0.009497,0.012851,0.02852,-0.0046942,-0.092062,-0.08459,-0.018272,-0.018537,-0.017593,-0.005256
0.06781,-0.4408,-0.04372,0.005705,-0.010965,0.010017,-0.04372,0.15669,-0.00955,0.012943,0.02866,-0.0047349,-0.092306,-0.08482,-0.018336,-0.018648,-0.0177,-0.005281
0.06791,-0.4415,-0.04362,0.005726,-0.010997,0.010084,-0.04362,0.15707,-0.009604,0.013035,0.0288,-0.004776,-0.092551,-0.08505,-0.0184,-0.018761,-0.017808,-0.005308
0.068,-0.4423,-0.04352,0.005746,-0.011029,0.010152,-0.04352,0.15745,-0.009659,0.013128,0.02894,-0.0048175,-0.092798,-0.08529,-0.018466,-0.018875,-0.017917,-0.005334
0.06811,-0.443,-0.04341,0.005767,-0.011062,0.01022,-0.04341,0.15785,-0.009713,0.013222,0.02909,-0.0048597,-0.093045,-0.08553,-0.01853,-0.01899,-0.018028,-0.00536
0.0682,-0.4436,-0.04331,0.005787,-0.011095,0.010288,-0.04331,0.15824,-0.009768,0.013317,0.02923,-0.0049021,-0.093294,-0.08576,-0.018596,-0.019105,-0.018139,-0.005387
0.06831,-0.4444,-0.04319,0.005808,-0.011128,0.010358,-0.04319,0.15863,-0.009824,0.013414,0.02938,-0.0049451,-0.093544,-0.086,-0.018661,-0.019222,-0.018252,-0.005413
0.06841,-0.4451,-0.04308,0.00583,-0.01116,0.010428,-0.04308,0.15902,-0.00988,0.013511,0.02953,-0.0049887,-0.093795,-0.08623,-0.018727,-0.01934,-0.018366,-0.005439
0.0685,-0.4457,-0.04298,0.00585,-0.011194,0.010498,-0.04298,0.15942,-0.009936,0.013609,0.02968,-0.0050327,-0.094048,-0.08647,-0.018794,-0.019459,-0.018481,-0.005466
0.06861,-0.4465,-0.04286,0.005871,-0.011226,0.010569,-0.04286,0.15982,-0.009992,0.013709,0.02982,-0.0050771,-0.094302,-0.08671,-0.018861,-0.01958,-0.018597,-0.005492
0.06871,-0.4472,-0.04275,0.005892,-0.011259,0.01064,-0.04275,0.16021,-0.01005,0.013809,0.02997,-0.0051221,-0.094557,-0.08694,-0.018927,-0.019701,-0.018714,-0.005518
0.06881,-0.4478,-0.04265,0.005913,-0.011293,0.010713,-0.04265,0.16061,-0.010108,0.013912,0.03012,-0.0051677,-0.094814,-0.08719,-0.018994,-0.019825,-0.018832,-0.005545
0.06891,-0.4486,-0.04253,0.005934,-0.011325,0.010785,-0.04253,0.16101,-0.010167,0.014014,0.03027,-0.0052138,-0.095072,-0.08743,-0.019062,-0.019948,-0.018953,-0.005572
0.06902,-0.4493,-0.04242,0.005955,-0.011358,0.010859,-0.04242,0.16142,-0.010226,0.014118,0.03043,-0.0052604,-0.095331,-0.08768,-0.01913,-0.020073,-0.019074,-0.005599
0.06912,-0.45,-0.0423,0.005976,-0.011391,0.010933,-0.0423,0.16183,-0.010285,0.014223,0.03058,-0.0053075,-0.095592,-0.08792,-0.019198,-0.020199,-0.019197,-0.005626
0.06922,-0.4506,-0.04218,0.005998,-0.011424,0.011007,-0.04218,0.16223,-0.010345,0.014329,0.03075,-0.0053552,-0.095854,-0.08817,-0.019266,-0.020327,-0.01932,-0.005652
0.06932,-0.4513,-0.04206,0.006019,-0.011458,0.011083,-0.04206,0.16263,-0.010405,0.014437,0.0309,-0.0054034,-0.096117,-0.08842,-0.019335,-0.020456,-0.019445,-0.005679
0.06943,-0.452,-0.04194,0.00604,-0.011491,0.011158,-0.04194,0.16305,-0.010466,0.014546,0.03106,-0.0054522,-0.096382,-0.08867,-0.019405,-0.020587,-0.019571,-0.005706
0.06953,-0.4528,-0.04182,0.006062,-0.011523,0.011235,-0.04182,0.16347,-0.010527,0.014656,0.03123,-0.0055015,-0.096649,-0.08892,-0.019473,-0.020718,-0.019699,-0.005733
0.06963,-0.4535,-0.0417,0.006083,-0.011557,0.011311,-0.0417,0.16388,-0.010589,0.014768,0.03138,-0.0055515,-0.096917,-0.08918,-0.019544,-0.020851,-0.019828,-0.005759
0.06973,-0.4542,-0.04158,0.006105,-0.01159,0.011389,-0.04158,0.16429,-0.010651,0.01488,0.03155,-0.0056021,-0.097186,-0.08943,-0.019613,-0.020985,-0.019959,-0.005787
0.06984,-0.4549,-0.04145,0.006126,-0.011623,0.011467,-0.04145,0.16471,-0.010714,0.014993,0.03172,-0.0056532,-0.097458,-0.08969,-0.019683,-0.021121,-0.02009,-0.005814
0.06995,-0.4556,-0.04133,0.006148,-0.011656,0.011546,-0.04133,0.16513,-0.010778,0.015109,0.03188,-0.005705,-0.0977297,-0.08994,-0.019754,-0.021257,-0.020224,-0.005841
0.07005,-0.4562,-0.04119,0.00617,-0.011689,0.011626,-0.04119,0.16556,-0.010842,0.015226,0.03205,-0.0057573,-0.0980039,-0.0902,-0.019825,-0.021395,-0.020359,-0.005868
0.07016,-0.457,-0.04107,0.006192,-0.011722,0.011706,-0.04107,0.16598,-0.010907,0.015343,0.03222,-0.0058103,-0.0982786,-0.09046,-0.019896,-0.021535,-0.020494,-0.005895
0.07026,-0.4576,-0.04094,0.006213,-0.011757,0.011786,-0.04094,0.16641,-0.010973,0.015463,0.03239,-0.005864,-0.0985557,-0.09072,-0.019967,-0.021677,-0.020633,-0.005922
0.07037,-0.4583,-0.0408,0.006235,-0.011789,0.011868,-0.0408,0.16683,-0.011038,0.015584,0.03256,-0.0059182,-0.0988344,-0.09099,-0.020039,-0.02182,-0.020772,-0.00595
0.07047,-0.459,-0.04067,0.006257,-0.011822,0.01195,-0.04067,0.16726,-0.011105,0.015706,0.03273,-0.0059731,-0.0991139,-0.09125,-0.020111,-0.021963,-0.020913,-0.005977
0.07057,-0.4596,-0.04054,0.006279,-0.011856,0.012033,-0.04054,0.16769,-0.011172,0.01583,0.03291,-0.0060286,-0.0993962,-0.09151,-0.020184,-0.022109,-0.021055,-0.006004
0.07069,-0.4604,-0.04041,0.006301,-0.01189,0.012116,-0.04041,0.16812,-0.011239,0.015955,0.03308,-0.0060849,-0.0996794,-0.09178,-0.020257,-0.022256,-0.021199,-0.006031
0.07079,-0.4611,-0.04027,0.006323,-0.011922,0.0122,-0.04027,0.168564,-0.011307,0.016082,0.03327,-0.0061419,-0.0999646,-0.09205,-0.02033,-0.022405,-0.021344,-0.006059
0.07089,-0.4617,-0.04013,0.006345,-0.011955,0.012285,-0.04013,0.169001,-0.011376,0.016211,0.03345,-0.0061994,-0.100251,-0.09232,-0.020403,-0.022556,-0.021491,-0.006086
0.071,-0.4624,-0.04,0.006367,-0.011989,0.012371,-0.04,0.169433,-0.011446,0.016341,0.03363,-0.0062578,-0.100539,-0.0926,-0.020476,-0.022708,-0.021641,-0.006113
0.07111,-0.46306,-0.03985,0.00639,-0.012022,0.012457,-0.03985,0.169881,-0.011515,0.016472,0.03382,-0.0063168,-0.100829,-0.09287,-0.02055,-0.022861,-0.021791,-0.00614
0.07121,-0.46377,-0.03971,0.006412,-0.012056,0.012544,-0.03971,0.170324,-0.011587,0.016606,0.034,-0.0063765,-0.10112,-0.09314,-0.020625,-0.023017,-0.021943,-0.006168
0.07132,-0.46451,-0.03956,0.006435,-0.012088,0.012632,-0.03956,0.170762,-0.011658,0.01674,0.03419,-0.0064371,-0.101414,-0.09342,-0.020699,-0.023174,-0.022097,-0.006195
0.07144,-0.46517,-0.03942,0.006456,-0.012121,0.01272,-0.03942,0.171217,-0.01173,0.016877,0.03437,-0.0064984,-0.101709,-0.0937,-0.020774,-0.023333,-0.022253,-0.006221
0.07154,-0.46587,-0.03928,0.006478,-0.012155,0.012809,-0.03928,0.171668,-0.011802,0.017015,0.03456,-0.0065603,-0.102005,-0.09398,-0.020849,-0.023493,-0.02241,-0.006249
0.07165,-0.46649,-0.03913,0.006501,-0.012188,0.012899,-0.03913,0.172115,-0.011876,0.017155,0.03475,-0.0066231,-0.102304,-0.09426,-0.020924,-0.023656,-0.022569,-0.006276
0.07176,-0.46713,-0.03898,0.006524,-0.012221,0.012989,-0.03898,0.172568,-0.01195,0.017296,0.03495,-0.0066866,-0.102604,-0.09455,-0.021,-0.02382,-0.022731,-0.006303
0.07186,-0.46781,-0.03883,0.006546,-0.012254,0.013081,-0.03883,0.173027,-0.012025,0.017439,0.03515,-0.0067509,-0.102906,-0.09484,-0.021077,-0.023986,-0.022893,-0.00633
0.07198,-0.46851,-0.03868,0.006568,-0.012287,0.013173,-0.03868,0.173483,-0.0121,0.017585,0.03534,-0.0068161,-0.10321,-0.09513,-0.021153,-0.024153,-0.023058,-0.006357
0.07208,-0.46914,-0.03853,0.006591,-0.012319,0.013266,-0.03853,0.173946,-0.012176,0.017732,0.03555,-0.006882,-0.103516,-0.09541,-0.02123,-0.024323,-0.023225,-0.006384
0.07219,-0.4699,-0.03837,0.006613,-0.012353,0.013359,-0.03837,0.174405,-0.012253,0.017882,0.03575,-0.0069488,-0.103823,-0.0957,-0.021307,-0.024495,-0.023394,-0.00641
0.07231,-0.47049,-0.03821,0.006636,-0.012385,0.013453,-0.03821,0.174874,-0.01233,0.018033,0.03595,-0.0070164,-0.104133,-0.096,-0.021385,-0.024669,-0.023565,-0.006437
0.07241,-0.4712,-0.03805,0.006659,-0.012418,0.013549,-0.03805,0.175342,-0.012409,0.018185,0.03615,-0.0070849,-0.104444,-0.0963,-0.021462,-0.024844,-0.023737,-0.006463
0.07253,-0.47183,-0.03789,0.006681,-0.012451,0.013645,-0.03789,0.175812,-0.012488,0.018341,0.03636,-0.0071542,-0.104757,-0.09659,-0.02154,-0.025022,-0.023912,-0.00649
0.07264,-0.47252,-0.03773,0.006704,-0.012484,0.013741,-0.03773,0.176284,-0.012568,0.018498,0.03657,-0.0072244,-0.105073,-0.09689,-0.021619,-0.025202,-0.024089,-0.006517
0.07275,-0.47318,-0.03756,0.006726,-0.012516,0.013838,-0.03756,0.176758,-0.012648,0.018657,0.03678,-0.0072956,-0.10539,-0.0972,-0.021697,-0.025383,-0.024267,-0.006543
0.07286,-0.47384,-0.0374,0.00675,-0.012549,0.013937,-0.0374,0.177234,-0.012729,0.018819,0.037,-0.0073676,-0.105709,-0.0975,-0.021776,-0.025567,-0.024449,-0.006569
0.07297,-0.47451,-0.03724,0.006772,-0.012581,0.014036,-0.03724,0.177714,-0.012811,0.018981,0.03722,-0.0074406,-0.10603,-0.0978,-0.021855,-0.025754,-0.024632,-0.006596
0.07309,-0.47516,-0.03707,0.006795,-0.012613,0.014135,-0.03707,0.178196,-0.012894,0.019147,0.03743,-0.0075145,-0.106353,-0.09811,-0.021935,-0.025942,-0.024817,-0.006621
0.07319,-0.47582,-0.03689,0.006818,-0.012646,0.014236,-0.03689,0.178679,-0.012977,0.019315,0.03765,-0.0075893,-0.106679,-0.09842,-0.022014,-0.026133,-0.025004,-0.006647
0.07331,-0.47647,-0.03671,0.00684,-0.012678,0.014338,-0.03671,0.179165,-0.013062,0.019485,0.03788,-0.0076651,-0.107006,-0.09873,-0.022095,-0.026325,-0.025194,-0.006673
0.07342,-0.47713,-0.03654,0.006863,-0.01271,0.01444,-0.03654,0.179654,-0.013147,0.019658,0.03809,-0.007742,-0.107336,-0.09905,-0.022175,-0.026521,-0.025387,-0.006698
0.07353,-0.47778,-0.03637,0.006887,-0.012742,0.014544,-0.03637,0.180146,-0.013233,0.019833,0.03833,-0.0078198,-0.107668,-0.09936,-0.022255,-0.026719,-0.025581,-0.006723
0.07364,-0.47843,-0.03619,0.006909,-0.012774,0.014647,-0.03619,0.18064,-0.013319,0.02001,0.03855,-0.0078986,-0.108001,-0.09967,-0.022336,-0.026919,-0.025778,-0.006748
0.07376,-0.47907,-0.03601,0.006932,-0.012806,0.014752,-0.03601,0.181136,-0.013407,0.02019,0.03878,-0.0079784,-0.108337,-0.09999,-0.022418,-0.027122,-0.025978,-0.006774
0.07388,-0.47973,-0.03582,0.006955,-0.012838,0.014858,-0.03582,0.181635,-0.013496,0.020372,0.03902,-0.0080594,-0.108675,-0.10032,-0.0225,-0.027327,-0.026179,-0.006798
0.07398,-0.48037,-0.03564,0.006977,-0.012869,0.014964,-0.03564,0.182136,-0.013585,0.020557,0.03926,-0.0081417,-0.109016,-0.10064,-0.022581,-0.027534,-0.026383,-0.006823
0.07411,-0.48101,-0.03546,0.007001,-0.012901,0.015072,-0.03546,0.18264,-0.013676,0.020744,0.03949,-0.0082246,-0.109358,-0.10096,-0.022663,-0.027745,-0.026591,-0.006848
0.07422,-0.48165,-0.03527,0.007024,-0.012932,0.015181,-0.03527,0.183148,-0.013767,0.020934,0.03973,-0.0083085,-0.109704,-0.10129,-0.022745,-0.027958,-0.0268,-0.006871
0.07433,-0.4823,-0.03508,0.007047,-0.012963,0.015289,-0.03508,0.183657,-0.013859,0.021127,0.03998,-0.0083942,-0.110051,-0.10162,-0.022829,-0.028173,-0.027012,-0.006895
0.07445,-0.48293,-0.03488,0.00707,-0.012995,0.015399,-0.03488,0.184169,-0.013952,0.021322,0.04022,-0.0084807,-0.1104,-0.10196,-0.022911,-0.028392,-0.027227,-0.00692
0.07456,-0.48357,-0.03469,0.007092,-0.013026,0.015511,-0.03469,0.184684,-0.014045,0.021521,0.04047,-0.008568,-0.110753,-0.10229,-0.022995,-0.028613,-0.027444,-0.006943
0.07468,-0.48421,-0.0345,0.007115,-0.013057,0.015623,-0.0345,0.185202,-0.01414,0.021722,0.04072,-0.0086569,-0.111107,-0.10263,-0.023078,-0.028837,-0.027665,-0.006966
0.0748,-0.48484,-0.03429,0.007138,-0.013087,0.015735,-0.03429,0.185722,-0.014236,0.021926,0.04098,-0.0087464,-0.111463,-0.10297,-0.023162,-0.029064,-0.027888,-0.006989
0.07491,-0.48547,-0.03409,0.007161,-0.013118,0.015849,-0.03409,0.186245,-0.014333,0.022133,0.04123,-0.0088374,-0.111823,-0.10331,-0.023246,-0.029294,-0.028114,-0.007012
0.07502,-0.48611,-0.0339,0.007184,-0.013148,0.015964,-0.0339,0.186771,-0.01443,0.022344,0.04149,-0.00893,-0.112184,-0.10365,-0.02333,-0.029527,-0.028342,-0.007034
0.07514,-0.48673,-0.03368,0.007207,-0.013178,0.016079,-0.03368,0.187301,-0.014529,0.022556,0.04175,-0.0090239,-0.112549,-0.104,-0.023415,-0.029764,-0.028573,-0.007056
0.07526,-0.48735,-0.03348,0.00723,-0.013208,0.016196,-0.03348,0.187832,-0.014629,0.022773,0.04202,-0.0091191,-0.112916,-0.10435,-0.0235,-0.030002,-0.028808,-0.007077
0.07538,-0.48798,-0.03327,0.007252,-0.013238,0.016313,-0.03327,0.188366,-0.01473,0.022992,0.04229,-0.0092155,-0.113286,-0.1047,-0.023585,-0.030245,-0.029046,-0.007099
0.0755,-0.4886,-0.03306,0.007275,-0.013268,0.016433,-0.03306,0.188905,-0.014832,0.023215,0.04255,-0.0093132,-0.113657,-0.10506,-0.023671,-0.030491,-0.029286,-0.007119
0.07562,-0.48922,-0.03284,0.007298,-0.013298,0.016552,-0.03284,0.189445,-0.014934,0.023442,0.04283,-0.009412,-0.114033,-0.10541,-0.023756,-0.03074,-0.02953,-0.00714
0.07574,-0.48984,-0.03262,0.007321,-0.013327,0.016672,-0.03262,0.189989,-0.015039,0.023672,0.0431,-0.009513,-0.11441,-0.10578,-0.023842,-0.030993,-0.029778,-0.00716
0.07585,-0.49046,-0.0324,0.007344,-0.013356,0.016794,-0.0324,0.190536,-0.015143,0.023905,0.04338,-0.009614,-0.11479,-0.10614,-0.023928,-0.031248,-0.030028,-0.007179
0.07598,-0.49107,-0.03219,0.007367,-0.013384,0.016916,-0.03219,0.191085,-0.015249,0.024142,0.04367,-0.009717,-0.115173,-0.10651,-0.024014,-0.031509,-0.030281,-0.007199
0.07609,-0.49169,-0.03196,0.007389,-0.013414,0.017039,-0.03196,0.191639,-0.015357,0.024382,0.04395,-0.009822,-0.115559,-0.10687,-0.024101,-0.031772,-0.030539,-0.007218
0.07621,-0.4923,-0.03173,0.007412,-0.013442,0.017164,-0.03173,0.192194,-0.015465,0.024627,0.04424,-0.009928,-0.115947,-0.10724,-0.024188,-0.032039,-0.0308,-0.007236
0.07633,-0.4929,-0.0315,0.007434,-0.01347,0.017289,-0.0315,0.192753,-0.015574,0.024874,0.04453,-0.010036,-0.116339,-0.10762,-0.024275,-0.03231,-0.031063,-0.007254
0.07645,-0.49351,-0.03127,0.007458,-0.013498,0.017416,-0.03127,0.193316,-0.015685,0.025126,0.04483,-0.010145,-0.116733,-0.10799,-0.024362,-0.032584,-0.031331,-0.007271
0.07656,-0.49411,-0.03104,0.00748,-0.013526,0.017543,-0.03104,0.193881,-0.015796,0.025382,0.04513,-0.010256,-0.117131,-0.10837,-0.024449,-0.032862,-0.031602,-0.007288
0.07669,-0.49472,-0.0308,0.007503,-0.013553,0.017671,-0.0308,0.194451,-0.015909,0.025642,0.04543,-0.010368,-0.117532,-0.10876,-0.024538,-0.033145,-0.031877,-0.007304
0.07681,-0.49532,-0.03056,0.007525,-0.013581,0.017801,-0.03056,0.195023,-0.016023,0.025907,0.04573,-0.010482,-0.117935,-0.10914,-0.024626,-0.033432,-0.032156,-0.007319
0.07693,-0.49591,-0.03032,0.007548,-0.013607,0.017931,-0.03032,0.195598,-0.016138,0.026176,0.04604,-0.010597,-0.118342,-0.10953,-0.024714,-0.033723,-0.032438,-0.007334
0.07706,-0.49651,-0.03007,0.00757,-0.013634,0.018063,-0.03007,0.196177,-0.016255,0.026448,0.04636,-0.010714,-0.118751,-0.10992,-0.024802,-0.034018,-0.032724,-0.007349
0.07718,-0.4971,-0.02982,0.007592,-0.013661,0.018197,-0.02982,0.19676,-0.016372,0.026726,0.04668,-0.010834,-0.119164,-0.11032,-0.02489,-0.034318,-0.033014,-0.007363
0.07729,-0.4977,-0.02956,0.007614,-0.013686,0.01833,-0.02956,0.197346,-0.016492,0.027008,0.047,-0.010954,-0.11958,-0.11072,-0.024979,-0.034622,-0.033308,-0.007376
0.07742,-0.49828,-0.02931,0.007636,-0.013713,0.018465,-0.02931,0.197936,-0.016612,0.027294,0.04732,-0.011076,-0.12,-0.11112,-0.025068,-0.034931,-0.033607,-0.007389
0.07754,-0.49887,-0.02905,0.007659,-0.013738,0.018601,-0.02905,0.198529,-0.016734,0.027585,0.04765,-0.011201,-0.120423,-0.11152,-0.025156,-0.035245,-0.033909,-0.0074
0.07766,-0.49945,-0.02879,0.007681,-0.013763,0.018738,-0.02879,0.199125,-0.016857,0.027881,0.04798,-0.011327,-0.120849,-0.11193,-0.025246,-0.035562,-0.034217,-0.007411
0.07779,-0.50003,-0.02852,0.007704,-0.013788,0.018876,-0.02852,0.199726,-0.016981,0.028183,0.04832,-0.011455,-0.121278,-0.11234,-0.025335,-0.035886,-0.034528,-0.007422
0.0779,-0.50061,-0.02826,0.007726,-0.013813,0.019015,-0.02826,0.20033,-0.017106,0.028489,0.04866,-0.011585,-0.121712,-0.11276,-0.025425,-0.036214,-0.034843,-0.007431
0.07803,-0.50119,-0.02799,0.007748,-0.013836,0.019156,-0.02799,0.200937,-0.017233,0.0288,0.049,-0.011717,-0.122148,-0.11318,-0.025514,-0.036548,-0.035163,-0.007439
0.07816,-0.50176,-0.02771,0.007769,-0.013861,0.019298,-0.02771,0.201548,-0.017362,0.029117,0.04935,-0.01185,-0.122589,-0.11359,-0.025604,-0.036887,-0.035488,-0.007447
0.07828,-0.50233,-0.02743,0.007791,-0.013884,0.01944,-0.02743,0.202164,-0.017491,0.02944,0.0497,-0.011986,-0.123032,-0.11401,-0.025694,-0.037231,-0.035818,-0.007454
0.07841,-0.50289,-0.02716,0.007813,-0.013906,0.019585,-0.02716,0.202783,-0.017623,0.029767,0.05006,-0.012125,-0.12348,-0.11444,-0.025784,-0.037581,-0.036151,-0.00746
0.07853,-0.50346,-0.02687,0.007834,-0.01393,0.019729,-0.02687,0.203406,-0.017756,0.030101,0.05042,-0.012264,-0.123931,-0.11488,-0.025873,-0.037935,-0.03649,-0.007465
0.07865,-0.50402,-0.02658,0.007856,-0.013952,0.019875,-0.02658,0.204033,-0.01789,0.03044,0.05079,-0.012407,-0.124387,-0.11531,-0.025964,-0.038297,-0.036834,-0.007469
0.07878,-0.50458,-0.02629,0.007877,-0.013974,0.020023,-0.02629,0.204664,-0.018026,0.030786,0.05116,-0.012551,-0.124846,-0.11575,-0.026054,-0.038664,-0.037183,-0.007471
0.0789,-0.50514,-0.02599,0.007899,-0.013996,0.020171,-0.02599,0.205299,-0.018163,0.031138,0.05153,-0.012698,-0.125308,-0.11619,-0.026144,-0.039036,-0.037537,-0.007473
0.07903,-0.5057,-0.0257,0.00792,-0.014017,0.020321,-0.0257,0.205939,-0.018302,0.031495,0.05191,-0.012847,-0.125776,-0.11664,-0.026234,-0.039416,-0.037897,-0.007474
0.07916,-0.50625,-0.02539,0.007942,-0.014036,0.020472,-0.02539,0.206582,-0.018442,0.031859,0.0523,-0.012998,-0.126247,-0.11709,-0.026325,-0.039801,-0.038262,-0.007474
0.07928,-0.50679,-0.02508,0.007963,-0.014057,0.020624,-0.02508,0.207229,-0.018584,0.032231,0.05269,-0.013152,-0.126722,-0.11754,-0.026415,-0.040194,-0.038632,-0.007472
0.07941,-0.50734,-0.02477,0.007984,-0.014077,0.020777,-0.02477,0.20788,-0.018728,0.032609,0.05308,-0.013309,-0.127201,-0.11801,-0.026505,-0.040593,-0.039008,-0.007469
0.07953,-0.50788,-0.02446,0.008004,-0.014096,0.020932,-0.02446,0.208536,-0.018873,0.032993,0.05348,-0.013467,-0.127685,-0.11847,-0.026596,-0.040998,-0.039388,-0.007466
0.07966,-0.50842,-0.02413,0.008026,-0.014115,0.021088,-0.02413,0.209197,-0.019021,0.033386,0.05389,-0.013628,-0.128173,-0.11893,-0.026686,-0.041411,-0.039776,-0.00746
0.07979,-0.50896,-0.02382,0.008047,-0.014132,0.021245,-0.02382,0.209862,-0.019169,0.033785,0.05431,-0.013792,-0.128665,-0.1194,-0.026776,-0.041831,-0.040169,-0.007453
0.07991,-0.50949,-0.02348,0.008067,-0.01415,0.021403,-0.02348,0.210531,-0.01932,0.034191,0.05472,-0.013958,-0.129162,-0.11987,-0.026867,-0.042259,-0.040568,-0.007444
0.08004,-0.51002,-0.02315,0.008087,-0.014167,0.021562,-0.02315,0.211205,-0.019472,0.034607,0.05514,-0.014127,-0.129663,-0.12036,-0.026957,-0.042694,-0.040974,-0.007435
0.08017,-0.51055,-0.02282,0.008108,-0.014185,0.021723,-0.02282,0.211883,-0.019625,0.035029,0.05557,-0.0143,-0.13017,-0.12084,-0.027048,-0.043136,-0.041385,-0.007424
0.0803,-0.51107,-0.02248,0.008128,-0.014201,0.021885,-0.02248,0.212566,-0.019781,0.035459,0.056,-0.014474,-0.13068,-0.12133,-0.027138,-0.043587,-0.041803,-0.007411
